%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
484134000000,14512,484133000000,odom,base_footprint,-0.0020308732555494122,-0.005139614042497532,-0.0010016641726514723,0.0030311585055913526,0.0023822673293528466,-0.7873279262902578,0.6165224029700523,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013393908459651105,3.99799950553783e-06,0.0,0.0,0.0,-0.00042427648371735384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484167000000,14513,484166000000,odom,base_footprint,-0.0020317842641692516,-0.0051433847814822955,-0.0010016642446312625,0.0030311751910500847,0.002382246974166276,-0.7873321469810289,0.6165170129092618,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013396078685239056,3.997713038918558e-06,0.0,0.0,0.0,-0.00042438631519819704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484201000000,14514,484200000000,odom,base_footprint,-0.002032723101531445,-0.005147270429857166,-0.0010016643188255694,0.003031192386144831,0.0023822259971377894,-0.7873364965700957,0.6165114581585197,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001339831501848503,3.997439614282493e-06,0.0,0.0,0.0,-0.0004244994979966644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484234000000,14515,484233000000,odom,base_footprint,-0.0020336345419506136,-0.0051510424201016225,-0.0010016643908700266,0.003031209079400153,0.0023822056322093843,-0.7873407191994495,0.6165060654675965,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013400485798531936,3.997165642431841e-06,0.0,0.0,0.0,-0.00042460937413439924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484267000000,14516,484266000000,odom,base_footprint,-0.002034546195108914,-0.005154815026683716,-0.001001664462946368,0.0030312257764966914,0.0023821852624812457,-0.7873449427838815,0.6165006714808294,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001340265670563595,3.996891092963083e-06,0.0,0.0,0.0,-0.000424719272254174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484301000000,14517,484300000000,odom,base_footprint,-0.0020354856966704332,-0.005158702599344899,-0.0010016645372401892,0.003031242983584266,0.002382164270467605,-0.7873492953548268,0.6164951126842941,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.000134048931419339,3.996602200134164e-06,0.0,0.0,0.0,-0.00042483252367131794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484334000000,14518,484333000000,odom,base_footprint,-0.002036397781879225,-0.005162476457371104,-0.0010016646093812705,0.0030312596884817787,0.0023821438909917315,-0.7873535208788724,0.616489716065748,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001340706430738136,3.996326479810235e-06,0.0,0.0,0.0,-0.00042494246640080994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484367000000,14519,484366000000,odom,base_footprint,-0.0020373100799507718,-0.005166250931825344,-0.001001664681554295,0.0030312763972227957,0.002382123506713438,-0.7873577473585037,0.6164843181505472,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013409235599182265,3.996050181524128e-06,0.0,0.0,0.0,-0.00042505243109440045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484401000000,14520,484400000000,odom,base_footprint,-0.002038250246097619,-0.005170140429055198,-0.0010016647559477655,0.003031293616309876,0.0023821024997057166,-0.7873621029129123,0.6164787553056871,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013411472725328766,3.995773163952588e-06,0.0,0.0,0.0,-0.0004251657510730155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484434000000,14521,484433000000,odom,base_footprint,-0.002039162976470582,-0.005173916155136239,-0.001001664828185627,0.003031310332856343,0.002382082105673964,-0.787366331333187,0.6164733547570616,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013413644273223114,3.995495694726908e-06,0.0,0.0,0.0,-0.00042527576033106826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484467000000,14522,484466000000,odom,base_footprint,-0.0020400759198298223,-0.005177692497734922,-0.00100166490045547,0.003031327053248337,0.0023820617068368837,-0.7873705607095541,0.6164679529109713,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013415815165097902,3.995219332852056e-06,0.0,0.0,0.0,-0.0004253857915716645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484501000000,14523,484500000000,odom,base_footprint,-0.002041016750947696,-0.005181583919813041,-0.0010016649749487426,0.00303134428434176,0.0023820406848262233,-0.7873749192490085,0.6164623860152564,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013418053170258142,3.994925143002292e-06,0.0,0.0,0.0,-0.00042549918003783547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484534000000,14524,484533000000,odom,base_footprint,-0.002041930126859094,-0.005185361514219496,-0.001001665047283537,0.0030313610125436556,0.00238202027622991,-0.7873791505670479,0.6164569815340967,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013420224653183218,3.994663244716295e-06,0.0,0.0,0.0,-0.0004256092558973097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484567000000,14525,484566000000,odom,base_footprint,-0.0020428437158802656,-0.005189139725232293,-0.0010016651196503197,0.0030313777445932443,0.002381999862825415,-0.7873833828416862,0.6164515757546619,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013422396705423415,3.994383443313765e-06,0.0,0.0,0.0,-0.0004257193535919051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484601000000,14526,484600000000,odom,base_footprint,-0.0020437852123545708,-0.005193033072435663,-0.001001665194243554,0.003031394987699811,0.0023819788258029996,-0.7873877443677672,0.6164460048055644,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013424634275217587,3.994087178105093e-06,0.0,0.0,0.0,-0.00042583281048376085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484634000000,14527,484633000000,odom,base_footprint,-0.002044699234178288,-0.005196812535435545,-0.001001665266675389,0.003031411727563724,0.0023819584026335086,-0.7873919785851047,0.616440596389417,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013426806917652006,3.993821846570521e-06,0.0,0.0,0.0,-0.0004259429527527216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484667000000,14528,484666000000,odom,base_footprint,-0.0020456134692350986,-0.0052005926151296004,-0.0010016653391392884,0.0030314284712775388,0.002381937974653042,-0.787396213759547,0.6164351866741856,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013428979346003265,3.99354028793123e-06,0.0,0.0,0.0,-0.0004260531168861514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484701000000,14529,484700000000,odom,base_footprint,-0.002046555631450911,-0.005204487887732506,-0.0010016654138326059,0.0030314457264039806,0.0023819169226099316,-0.787400578273834,0.6164296116691779,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001343121685707834,3.993259553100018e-06,0.0,0.0,0.0,-0.0004261666422448216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484734000000,14530,484733000000,odom,base_footprint,-0.0020474702995605886,-0.005208269219591189,-0.0010016654863616407,0.0030314624779363987,0.002381896484858719,-0.7874048153920019,0.6164241993155912,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013433389535490433,3.99297681426201e-06,0.0,0.0,0.0,-0.0004262768508860251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484767000000,14531,484766000000,odom,base_footprint,-0.0020483851810265677,-0.005212051168231061,-0.0010016655589227715,0.003031479233320967,0.002381876042293637,-0.7874090534677797,0.6164187856621117,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013435562379123832,3.9926954516350905e-06,0.0,0.0,0.0,-0.00042638708143107084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484801000000,14532,484800000000,odom,base_footprint,-0.002049328009368575,-0.005215948366505202,-0.0010016656337163317,0.003031496500474125,0.0023818549752210303,-0.7874134209718494,0.6164132065986693,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013437801056450906,3.99241121598449e-06,0.0,0.0,0.0,-0.00042650067517728313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484834000000,14533,484833000000,odom,base_footprint,-0.0020502433241375113,-0.00521973156748545,-0.0010016657063427019,0.0030315132636817726,0.002381834522879475,-0.787417660992378,0.6164077903051925,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013439973660940916,3.992144075095975e-06,0.0,0.0,0.0,-0.00042661095015483226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484867000000,14534,484866000000,odom,base_footprint,-0.002051158852385912,-0.005223515385333069,-0.0010016657790012165,0.003031530030743579,0.002381814065721216,-0.7874219019710207,0.6164023727110152,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013442146832679306,3.991858994750526e-06,0.0,0.0,0.0,-0.0004267212470346036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484901000000,14535,484900000000,odom,base_footprint,-0.002052102347238482,-0.005227414509547456,-0.0010016658538951548,0.0030315473099301405,0.002381792983610223,-0.7874262724664487,0.6163967895866146,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013444385890540574,3.991572953192997e-06,0.0,0.0,0.0,-0.00042683490903769566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484934000000,14536,484933000000,odom,base_footprint,-0.002053018309039663,-0.005231199579909549,-0.0010016659266190026,0.0030315640848194566,0.0023817725166698136,-0.7874305153908657,0.6163913693507999,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013446558863366412,3.991304058165086e-06,0.0,0.0,0.0,-0.00042694525032456357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484967000000,14537,484966000000,odom,base_footprint,-0.0020539344844432727,-0.005234985267224261,-0.001001665999375026,0.0030315808635651507,0.002381752044909735,-0.7874347592739016,0.6163859478134759,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013448732401920174,3.991017213679849e-06,0.0,0.0,0.0,-0.0004270556134750012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485001000000,14538,485000000000,odom,base_footprint,-0.0020548786461954704,-0.0052388863176632125,-0.00100166607436648,0.0030315981547749545,0.002381730947745318,-0.7874391327622844,0.6163803606255654,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001345097296100939,3.990725710966348e-06,0.0,0.0,0.0,-0.0004271694369130156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485034000000,14539,485033000000,odom,base_footprint,-0.002055795255462225,-0.005242673257867424,-0.0010016661471796938,0.0030316149413036303,0.002381710466195061,-0.7874433785923985,0.6163749364446056,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013453149428861412,3.990444165325356e-06,0.0,0.0,0.0,-0.0004272801146120739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485067000000,14540,485066000000,odom,base_footprint,-0.0020567120785103966,-0.005246460815313855,-0.0010016662200247849,0.0030316317316883136,0.002381689979819979,-0.7874476253818944,0.6163695109609977,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.00013455326461780194,3.990144828945339e-06,0.0,0.0,0.0,-0.0004273908117204933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
